Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
1,0.0,14.25390625,[0],1,2,4,0
2,93.9,306.24609375,[0],3,2,450,0
3,95.8,389.30078125,[0],3,2,1164,0
4,91.9,408.328125,[0],3,2,2102,0
5,74.1,416.0390625,[0],3,2,3963,0
6,80.0,462.9296875,[0],3,2,5553,0
7,79.0,482.0390625,[0],3,2,7287,0
8,87.0,511.1640625,[0],3,2,8205,0
9,88.9,567.05859375,[0],3,2,9033,0
10,89.0,778.01171875,[0],3,2,9835,0
11,96.9,900.4765625,[0],3,2,10109,0
12,91.9,1010.6875,[0],3,2,10630,0
13,92.9,1059.0859375,[0],3,2,11118,0
14,73.1,1061.83203125,[0],3,2,13116,0
15,80.0,1068.13671875,[0],3,2,14398,0
16,79.1,1098.171875,[0],3,2,15999,0
17,76.1,1134.94921875,[0],3,2,17463,0
18,82.0,1185.60546875,[0],3,2,18700,0
19,84.1,1213.9765625,[0],3,1,19859,0
20,81.0,1240.92578125,[0],3,2,21317,0
21,78.1,1268.09375,[0],3,2,22685,0
22,93.8,1607.44140625,[0],3,2,23070,0
23,85.1,1695.234375,[0],3,2,24128,0
24,87.0,1854.64453125,[0],3,2,25144,0
25,99.8,2325.2421875,[0],3,2,25197,0
26,98.8,2737.09765625,[0],3,2,25258,0
27,97.9,3167.296875,[0],3,2,25345,0
28,99.9,3612.9765625,[0],3,2,25401,0
29,98.9,4033.6640625,[0],3,2,25460,0
30,99.9,4480.39453125,[0],3,2,25513,0
31,98.8,4911.8671875,[0],3,2,25550,0
32,99.9,5306.88671875,[0],3,2,25612,0
33,99.9,5688.5703125,[0],3,2,25652,0
34,97.9,6057.9765625,[0],3,2,25744,0
35,98.9,6456.69140625,[0],3,2,25782,0
36,99.9,6830.25390625,[0],3,2,25804,0
37,99.9,7192.625,[0],3,2,25815,0
38,100.8,7539.78125,[0],3,2,25838,0
39,99.8,7895.2578125,[0],3,2,25872,0
40,98.9,8288.69140625,[0],3,2,25901,0
41,98.9,8756.29296875,[0],3,2,25945,0
42,99.9,9200.33984375,[0],3,2,25963,0
43,98.9,9605.34765625,[0],3,2,26031,0
44,100.9,10014.046875,[0],3,2,26058,0
45,98.8,10394.66015625,[0],3,2,26099,0
46,99.9,10777.828125,[0],3,2,26185,0
47,99.8,11168.796875,[0],3,2,26225,0
48,94.9,11399.4140625,[0],3,2,26667,0
49,99.8,11821.38671875,[0],3,2,26674,0
50,98.9,12266.46875,[0],3,2,26685,0
51,99.7,12667.3359375,[0],3,2,26799,0
52,94.8,13028.96484375,[0],3,2,27144,0
53,98.7,13416.16796875,[0],3,2,27277,0
54,95.8,13798.734375,[0],3,2,27511,0
55,90.8,14031.46484375,[0],3,2,28232,0
56,94.7,14371.01171875,[0],3,2,28598,0
57,86.9,14485.66015625,[0],3,2,29415,0
58,88.8,14581.2578125,[0],3,2,30284,0
59,79.9,14598.140625,[0],3,2,32177,0
60,83.9,14632.53515625,[0],3,2,33408,0
61,78.0,14643.0390625,[1],3,2,35050,0
62,77.0,14656.24609375,[1],3,2,36776,0
63,81.9,14661.12109375,[1],3,2,38532,0
64,80.0,14688.26953125,[1],3,2,39992,0
65,90.8,14738.37109375,[1],3,2,40754,0
66,84.9,14756.71875,[1],3,2,42010,0
67,83.9,14777.8671875,[1],3,2,43100,0
