Interval,CPU_Usage (%),Memory_Usage (MB),CPU_Num,Num_Threads,Open_Files,Context_Switches,Child Processes
1,0.0,1.8671875,[26],1,0,11,0
2,71.2,13.61328125,[26],1,2,1230,0
3,73.1,12.84375,[27],1,2,2331,0
4,89.9,12.84375,[27],1,2,2602,0
5,67.1,14.90234375,[27],1,2,3686,0
6,87.9,12.84375,[27],1,2,4139,0
7,64.2,12.84375,[29],1,2,5400,0
8,48.4,13.8125,[8],1,2,7244,0
9,43.4,12.84375,[10],1,2,9448,0
10,38.5,12.84375,[13],1,2,11496,0
11,35.5,12.84375,[15],1,2,13444,0
12,45.4,12.84375,[24],1,2,15635,0
13,52.0,12.84375,[12],1,2,17760,0
14,55.3,12.84375,[29],1,2,19843,0
15,48.4,12.84375,[29],1,2,21825,0
16,49.3,12.84375,[15],1,2,24055,0
17,42.5,12.84375,[15],1,2,26067,0
18,74.0,19.640625,[15],1,2,27270,0
19,87.9,21.98046875,[15],1,2,27788,0
20,83.9,13.87109375,[15],1,2,28569,0
21,90.9,12.84375,[15],1,2,28968,0
22,83.9,16.0703125,[15],1,2,29550,0
23,89.9,12.84375,[15],1,2,29929,0
24,94.8,22.06640625,[15],1,2,30184,0
25,96.9,12.84375,[15],1,2,30370,0
26,94.8,13.8828125,[15],1,2,30618,0
27,93.8,12.84375,[24],1,2,30910,0
28,94.9,12.84375,[0],1,2,31054,0
29,94.1,14.21484375,[0],1,2,31352,0
30,96.9,28.08984375,[0],1,2,31497,0
31,94.0,12.84375,[0],1,2,31754,0
32,91.1,12.84375,[0],1,2,32182,0
33,92.0,13.61328125,[0],1,2,32512,0
34,89.0,12.84375,[0],1,2,32849,0
35,94.0,12.84375,[0],1,2,33129,0
36,93.1,12.84375,[0],1,2,33431,0
37,85.1,13.87109375,[0],1,2,34094,0
38,78.2,12.84375,[0],1,2,34829,0
39,83.1,15.02734375,[0],1,2,35475,0
40,67.3,15.28515625,[0],1,2,36675,0
41,79.1,22.6953125,[0],1,2,37403,0
42,61.4,14.48828125,[0],1,2,38754,0
43,53.4,13.0390625,[0],1,2,40205,0
44,44.5,12.84375,[0],1,2,41969,0
45,42.5,12.84375,[0],1,2,43960,0
46,51.4,14.12890625,[0],1,2,45859,0
47,56.4,15.2734375,[20],1,2,47414,0
48,53.4,13.2734375,[20],1,2,49295,0
49,54.4,13.25390625,[21],1,2,50964,0
50,47.5,12.84375,[21],1,2,52850,0
51,44.6,12.84375,[21],1,2,54601,0
52,46.5,13.35546875,[21],1,2,56373,0
53,63.1,17.06640625,[21],1,2,57934,0
54,53.4,12.84375,[21],1,2,59623,0
55,46.5,12.84375,[21],1,2,61492,0
56,52.4,12.84375,[21],1,2,63197,0
57,75.1,16.96484375,[21],1,2,64275,0
58,77.1,16.640625,[21],1,2,65279,0
59,85.0,15.1875,[21],1,2,65930,0
60,51.4,15.15625,[21],1,2,67737,0
61,87.0,15.4296875,[21],1,2,68300,0
62,93.0,12.84375,[21],1,2,68578,0
63,93.0,12.85546875,[21],1,2,68924,0
64,96.1,15.93359375,[21],1,2,69087,0
65,96.0,12.84375,[21],1,2,69264,0
66,89.0,12.84375,[21],1,2,69910,0
67,81.1,12.84375,[21],1,2,70709,0
68,96.0,12.84375,[21],1,2,70860,0
69,92.0,14.3828125,[21],1,2,71165,0
70,91.1,17.609375,[21],1,2,71481,0
71,96.9,12.84375,[21],1,2,71691,0
72,91.0,19.09765625,[21],1,2,72127,0
73,87.0,13.35546875,[20],1,2,72569,0
74,90.0,19.359375,[20],1,2,72979,0
75,91.0,22.1171875,[21],1,2,73301,0
76,83.1,12.84375,[21],1,2,73923,0
77,46.5,12.84375,[21],1,2,76020,0
78,44.5,12.84375,[21],1,2,77837,0
79,47.5,12.84375,[21],1,2,79806,0
